2025-12-12 16:11:06,120,118,47,86,132,65525,65530,65534,3,65535,0,0,0,0,0,0,0,0,0,0,206,208,9997,9997,0,0,1,1,0,35,4199
2025-12-12 16:11:15,120,117,47,88,133,65523,65530,65534,6,65535,0,0,0,0,0,0,0,0,0,0,207,208,9997,9997,0,0,1,1,0,35,4200
2025-12-12 16:11:25,119,117,47,87,132,65522,65530,65533,6,0,0,0,0,0,0,0,0,0,0,0,207,207,9997,9997,0,0,1,1,0,35,4200
2025-12-12 16:11:34,120,118,47,88,133,65523,65530,65534,6,65535,0,0,0,0,0,0,0,0,0,0,207,208,9997,9997,0,0,1,1,0,35,4200
2025-12-12 16:11:44,120,118,47,87,133,65523,65530,65533,6,65535,0,0,0,0,0,0,0,0,0,0,206,207,9997,9997,0,0,1,1,0,35,4200
2025-12-12 16:11:53,121,117,48,85,132,65523,65530,65534,5,65535,0,0,0,0,0,0,0,0,0,0,206,207,9997,9997,0,0,1,1,0,35,4200
2025-12-12 16:12:02,120,118,47,88,132,65523,65530,65533,6,65535,0,0,0,0,0,0,0,0,0,0,207,207,9997,9997,0,0,1,1,0,35,4201
2025-12-12 16:12:12,120,117,47,86,133,65523,65530,65533,6,65535,0,0,0,0,0,0,0,0,0,0,206,208,9997,9997,0,0,1,1,0,35,4200
2025-12-12 16:12:22,120,118,47,86,132,65523,65530,65533,6,65535,0,0,0,0,0,0,0,0,0,0,206,207,9997,9997,0,0,1,1,0,35,4199
2025-12-12 16:12:32,121,118,47,88,132,65523,65532,65532,7,65535,0,0,0,0,0,0,0,0,0,0,207,208,9997,9997,0,0,1,1,0,35,4200
2025-12-12 16:12:41,120,117,48,87,133,65524,65530,65534,4,65535,0,0,0,0,0,0,0,0,0,0,206,208,9997,9997,0,0,1,1,0,35,4200
2025-12-12 16:12:50,120,118,48,89,132,65523,65530,65533,6,65535,0,0,0,0,0,0,0,0,0,0,207,207,9997,9997,0,0,1,1,0,35,4201
2025-12-12 16:13:00,120,117,47,87,133,65523,65530,65534,8,65535,0,0,0,0,0,0,0,0,0,0,207,207,9997,9997,0,0,1,1,0,35,4201
2025-12-12 16:13:10,119,117,47,86,133,65523,65530,65534,5,65535,0,0,0,0,0,0,0,0,0,0,207,207,9997,9997,0,0,1,1,0,35,4200
2025-12-12 16:13:19,120,118,48,87,133,65523,65530,65534,6,65535,0,0,0,0,0,0,0,0,0,0,207,207,9997,9997,0,0,1,1,0,35,4199
2025-12-12 16:13:28,121,118,47,87,132,65525,65530,65533,5,65535,0,0,0,0,0,0,0,0,0,0,207,207,9997,9997,0,0,1,1,0,35,4201
2025-12-12 16:13:39,120,117,47,86,133,65523,65530,65534,8,65535,0,0,0,0,0,0,0,0,0,0,207,208,9997,9997,0,0,1,1,0,35,4201
2025-12-12 16:13:48,120,117,47,86,132,65523,65530,65534,4,65535,0,0,0,0,0,0,0,0,0,0,207,207,9997,9997,0,0,1,1,0,35,4200
2025-12-12 16:13:58,120,118,47,84,132,65523,65530,65534,6,65535,0,0,0,0,0,0,0,0,0,0,207,207,9997,9997,0,0,1,1,0,35,4200
2025-12-12 16:14:08,119,117,47,86,133,65523,65530,65534,6,0,0,0,0,0,0,0,0,0,0,0,206,207,9997,9997,0,0,1,1,0,35,4200
2025-12-12 16:14:18,120,117,47,86,132,65526,65530,65534,6,0,0,0,0,0,0,0,0,0,0,0,207,208,9997,9997,0,0,1,1,0,35,4200
2025-12-12 16:14:28,119,117,47,87,133,65525,65530,65533,5,0,0,0,0,0,0,0,0,0,0,0,207,207,9997,9997,0,0,1,1,0,35,4199
2025-12-12 16:14:37,120,117,47,86,132,65526,65530,65534,4,65535,0,0,0,0,0,0,0,0,0,0,207,207,9997,9997,0,0,1,1,0,35,4199
2025-12-12 16:14:47,120,117,48,86,132,65526,65530,65533,6,0,0,0,0,0,0,0,0,0,0,0,207,207,9997,9997,0,0,1,1,0,35,4200
2025-12-12 16:14:56,120,117,48,86,133,65523,65530,65533,4,65535,0,0,0,0,0,0,0,0,0,0,207,208,9997,9997,0,0,1,1,0,35,4200
2025-12-12 16:15:05,120,117,47,87,132,65523,65530,65534,5,0,0,0,0,0,0,0,0,0,0,0,206,207,9997,9997,0,0,1,1,0,35,4200
2025-12-12 16:15:15,121,117,47,87,133,65523,65530,65534,5,65535,0,0,0,0,0,0,0,0,0,0,207,208,9997,9997,0,0,1,1,0,35,4200
2025-12-12 16:15:25,120,117,47,85,133,65523,65530,65534,3,65535,0,0,0,0,0,0,0,0,0,0,207,208,9997,9997,0,0,1,1,0,35,4201
2025-12-12 16:15:34,120,117,47,87,133,65524,65530,65534,6,0,0,0,0,0,0,0,0,0,0,0,207,208,9997,9997,0,0,1,1,0,35,4200
2025-12-12 16:15:44,121,117,47,87,133,65523,65530,65533,6,0,0,0,0,0,0,0,0,0,0,0,207,208,9997,9997,0,0,1,1,0,35,4200
2025-12-12 16:15:54,121,118,47,85,133,65523,65530,65533,6,65535,0,0,0,0,0,0,0,0,0,0,207,207,9997,9997,0,0,1,1,0,35,4200
2025-12-12 16:16:03,120,117,47,86,133,65523,65530,65534,4,65535,0,0,0,0,0,0,0,0,0,0,207,208,9997,9997,0,0,1,1,0,35,4199
2025-12-12 16:16:13,118,117,47,86,133,65526,65530,65534,6,65535,0,0,0,0,0,0,0,0,0,0,207,207,9997,9997,0,0,1,1,0,35,4201
2025-12-12 16:16:23,120,118,47,86,133,65526,65530,65534,6,65535,0,0,0,0,0,0,0,0,0,0,207,208,9997,9997,0,0,1,1,0,35,4200
2025-12-12 16:16:33,120,117,47,88,133,65523,65530,65533,6,65535,0,0,0,0,0,0,0,0,0,0,207,208,9997,9997,0,0,1,1,0,35,4199
2025-12-12 16:16:42,120,117,47,85,133,65523,65530,65534,6,65535,0,0,0,0,0,0,0,0,0,0,207,208,9997,9997,0,0,1,1,0,35,4200
2025-12-12 16:16:52,120,117,47,86,132,65523,65530,65534,4,65535,0,0,0,0,0,0,0,0,0,0,207,207,9997,9997,0,0,1,1,0,35,4200
2025-12-12 16:17:01,120,117,47,86,133,65525,65530,65534,6,65535,0,0,0,0,0,0,0,0,0,0,207,207,9997,9997,0,0,1,1,0,35,4199
2025-12-12 16:17:11,120,117,47,86,133,65523,65530,65534,7,65535,0,0,0,0,0,0,0,0,0,0,207,207,9997,9997,0,0,1,1,0,35,4201
2025-12-12 16:17:21,120,117,47,86,133,65523,65530,65533,4,65535,0,0,0,0,0,0,0,0,0,0,207,208,9997,9997,0,0,1,1,0,35,4200
2025-12-12 16:17:31,121,118,48,85,133,65523,65530,65533,7,0,0,0,0,0,0,0,0,0,0,0,207,207,9997,9997,0,0,1,1,0,35,4202
2025-12-12 16:17:41,120,116,47,86,133,65523,65530,65534,6,65535,0,0,0,0,0,0,0,0,0,0,207,208,9997,9997,0,0,1,1,0,35,4199
2025-12-12 16:17:51,118,118,47,85,132,65524,65532,65533,6,65535,0,0,0,0,0,0,0,0,0,0,207,208,9997,9997,0,0,1,1,0,35,4167
2025-12-12 16:18:01,122,117,47,85,133,65523,65530,65534,6,65535,0,0,0,0,0,0,0,0,0,0,207,208,9997,9997,0,0,1,1,0,35,4169
2025-12-12 16:18:11,120,118,47,85,133,65523,65530,65533,6,65535,0,0,0,0,0,0,0,0,0,0,207,207,9997,9997,0,0,1,1,0,35,4199
2025-12-12 16:18:21,120,117,48,87,132,65523,65530,65534,6,65535,0,0,0,0,0,0,0,0,0,0,207,208,9997,9997,0,0,1,1,0,35,4200
2025-12-12 16:18:32,121,117,47,85,133,65523,65530,65534,6,65535,0,0,0,0,0,0,0,0,0,0,207,207,9997,9997,0,0,1,1,0,35,4200
2025-12-12 16:18:42,121,118,47,87,133,65523,65530,65533,3,65535,0,0,0,0,0,0,0,0,0,0,207,207,9997,9997,0,0,1,1,0,35,4201
2025-12-12 16:18:53,119,117,47,87,133,65523,65530,65534,5,65535,0,0,0,0,0,0,0,0,0,0,207,207,9997,9997,0,0,1,1,0,35,4200
2025-12-12 16:19:03,116,118,47,85,133,65523,65530,65534,8,65535,0,0,0,0,0,0,0,0,0,0,207,208,9997,9997,0,0,1,1,0,35,4201
2025-12-12 16:19:14,120,118,48,87,133,65524,65530,65533,3,65535,0,0,0,0,0,0,0,0,0,0,207,208,9997,9997,0,0,1,1,0,35,4200
2025-12-12 16:19:24,120,117,47,87,133,65523,65530,65534,3,65535,0,0,0,0,0,0,0,0,0,0,207,208,9997,9997,0,0,1,1,0,35,4200
2025-12-12 16:19:35,120,117,48,86,132,65523,65530,65534,6,65535,0,0,0,0,0,0,0,0,0,0,207,208,9997,9997,0,0,1,1,0,35,4200
2025-12-12 16:19:45,121,117,48,87,133,65523,65530,65533,4,65535,0,0,0,0,0,0,0,0,0,0,207,208,9997,9997,0,0,1,1,0,35,4199
2025-12-12 16:19:56,121,117,47,87,133,65523,65530,65533,6,65535,0,0,0,0,0,0,0,0,0,0,207,208,9997,9997,0,0,1,1,0,35,4201
2025-12-12 16:20:05,121,117,48,86,132,65521,65532,65534,6,65535,0,0,0,0,0,0,0,0,0,0,207,208,9997,9997,0,0,1,1,0,35,4199
2025-12-12 16:20:15,121,117,48,87,133,65523,65530,65534,6,65535,0,0,0,0,0,0,0,0,0,0,207,208,9997,9997,0,0,1,1,0,35,4200
2025-12-12 16:20:26,120,118,48,86,133,65524,65530,65534,5,65535,0,0,0,0,0,0,0,0,0,0,207,207,9997,9997,0,0,1,1,0,35,4200
2025-12-12 16:20:36,120,117,48,87,133,65523,65530,65534,6,65535,0,0,0,0,0,0,0,0,0,0,207,208,9997,9997,0,0,1,1,0,35,4201
2025-12-12 16:20:47,120,117,47,88,132,65524,65529,65533,3,65535,0,0,0,0,0,0,0,0,0,0,207,208,9997,9997,0,0,1,1,0,35,4201
2025-12-12 16:20:57,120,118,47,89,134,65523,65530,65533,3,65535,0,0,0,0,0,0,0,0,0,0,207,208,9997,9997,0,0,1,1,0,35,4201
2025-12-12 16:21:07,119,118,47,87,132,65523,65532,65535,6,0,0,0,0,0,0,0,0,0,0,0,207,207,9997,9997,0,0,1,1,0,35,4200
2025-12-12 16:21:17,121,117,47,86,133,65523,65531,65533,5,65535,0,0,0,0,0,0,0,0,0,0,207,208,9997,9997,0,0,1,1,0,35,4199
2025-12-12 16:21:26,120,118,47,87,133,65523,65530,65533,6,65535,0,0,0,0,0,0,0,0,0,0,207,207,9997,9997,0,0,1,1,0,35,4199
2025-12-12 16:21:37,120,117,47,86,132,65523,65530,65534,5,65535,0,0,0,0,0,0,0,0,0,0,207,208,9997,9997,0,0,1,1,0,35,4200
2025-12-12 16:21:47,119,117,47,86,133,65523,65530,65534,5,65535,0,0,0,0,0,0,0,0,0,0,207,208,9997,9997,0,0,1,1,0,35,4200
2025-12-12 16:21:57,121,118,47,86,133,65523,65530,65533,8,65535,0,0,0,0,0,0,0,0,0,0,207,208,9997,9997,0,0,1,1,0,35,4201
2025-12-12 16:22:08,123,117,48,88,133,65524,65530,65533,6,0,0,0,0,0,0,0,0,0,0,0,207,208,9997,9997,0,0,1,1,0,35,4200
2025-12-12 16:22:18,120,117,47,86,133,65523,65530,65533,7,65535,0,0,0,0,0,0,0,0,0,0,207,207,9997,9997,0,0,1,1,0,35,4200
2025-12-12 16:22:29,119,118,47,86,132,65523,65530,65533,6,65535,0,0,0,0,0,0,0,0,0,0,207,208,9997,9997,0,0,1,1,0,35,4199
2025-12-12 16:22:38,120,117,47,86,133,65523,65530,65534,6,0,0,0,0,0,0,0,0,0,0,0,207,208,9997,9997,0,0,1,1,0,35,4200
2025-12-12 16:22:49,121,117,47,86,132,65524,65530,65534,6,65535,0,0,0,0,0,0,0,0,0,0,207,208,9997,9997,0,0,1,1,0,35,4201
2025-12-12 16:22:59,121,118,47,87,133,65524,65530,65533,4,65535,0,0,0,0,0,0,0,0,0,0,207,208,9997,9997,0,0,1,1,0,35,4200
2025-12-12 16:23:09,119,118,47,86,133,65523,65530,65533,6,65535,0,0,0,0,0,0,0,0,0,0,207,208,9997,9997,0,0,1,1,0,35,4199
2025-12-12 16:23:20,119,117,47,86,133,65523,65530,65534,6,65535,0,0,0,0,0,0,0,0,0,0,207,208,9997,9997,0,0,1,1,0,35,4200
2025-12-12 16:23:30,120,117,47,87,133,65524,65530,65533,6,65535,0,0,0,0,0,0,0,0,0,0,207,208,9997,9997,0,0,1,1,0,35,4200
2025-12-12 16:23:41,120,117,47,86,133,65525,65530,65534,5,65535,0,0,0,0,0,0,0,0,0,0,207,207,9997,9997,0,0,1,1,0,35,4200
2025-12-12 16:23:51,121,117,47,86,132,65523,65530,65534,6,65535,0,0,0,0,0,0,0,0,0,0,207,208,9997,9997,0,0,1,1,0,35,4330
2025-12-12 16:24:01,119,117,48,88,133,65523,65530,65533,7,65535,0,0,0,0,0,0,0,0,0,0,207,208,9997,9997,0,0,1,1,0,35,4329
2025-12-12 16:24:11,120,118,47,86,133,65523,65530,65534,4,65535,0,0,0,0,0,0,0,0,0,0,207,207,9997,9997,0,0,1,1,0,35,4327
2025-12-12 16:24:21,121,117,47,88,132,65523,65530,65534,6,65535,0,0,0,0,0,0,0,0,0,0,207,208,9997,9997,0,0,1,1,0,35,4200
2025-12-12 16:24:31,120,117,47,85,132,65523,65530,65534,6,65535,0,0,0,0,0,0,0,0,0,0,207,208,9997,9997,0,0,1,1,0,35,4200
2025-12-12 16:24:42,119,117,47,85,133,65524,65530,65533,6,65535,0,0,0,0,0,0,0,0,0,0,207,207,9997,9997,0,0,1,1,0,35,4199
2025-12-12 16:24:52,120,117,47,86,133,65523,65530,65534,6,65535,0,0,0,0,0,0,0,0,0,0,207,208,9997,9997,0,0,1,1,0,35,4200
2025-12-12 16:25:03,119,117,47,87,133,65523,65530,65534,6,65535,0,0,0,0,0,0,0,0,0,0,207,208,9997,9997,0,0,1,1,0,35,4200
2025-12-12 16:25:12,120,117,47,85,132,65524,65530,65533,6,65535,0,0,0,0,0,0,0,0,0,0,208,208,9997,9997,0,0,1,1,0,35,4200
2025-12-12 16:25:22,119,117,47,89,132,65523,65530,65533,8,65535,0,0,0,0,0,0,0,0,0,0,207,207,9997,9997,0,0,1,1,0,35,4200
2025-12-12 16:25:33,120,117,47,85,133,65524,65530,65533,6,65535,0,0,0,0,0,0,0,0,0,0,207,208,9997,9997,0,0,1,1,0,35,4200
2025-12-12 16:25:43,121,118,47,86,133,65525,65532,65534,6,65535,0,0,0,0,0,0,0,0,0,0,208,208,9997,9997,0,0,1,1,0,35,4200
2025-12-12 16:25:53,120,117,48,88,133,65523,65530,65533,6,65535,0,0,0,0,0,0,0,0,0,0,207,208,9997,9997,0,0,1,1,0,35,4200
2025-12-12 16:26:03,120,118,47,86,133,65523,65530,65534,4,65535,0,0,0,0,0,0,0,0,0,0,207,208,9997,9997,0,0,1,1,0,35,3845
2025-12-12 16:26:14,120,117,48,88,133,65523,65529,65534,5,65535,0,0,0,0,0,0,0,0,0,0,207,208,9997,9997,0,0,1,1,0,35,3878
2025-12-12 16:26:23,120,117,48,86,133,65523,65530,65533,6,65535,0,0,0,0,0,0,0,0,0,0,207,208,9997,9997,0,0,1,1,0,35,3845
2025-12-12 16:26:34,119,117,47,85,133,65523,65530,65533,8,65535,0,0,0,0,0,0,0,0,0,0,207,208,9997,9997,0,0,1,1,0,35,3846
2025-12-12 16:26:44,121,117,47,87,133,65524,65530,65533,6,65535,0,0,0,0,0,0,0,0,0,0,207,208,9997,9997,0,0,1,1,0,35,3848
2025-12-12 16:26:54,119,117,48,86,132,65526,65530,65533,6,0,0,0,0,0,0,0,0,0,0,0,207,208,9997,9997,0,0,1,1,0,35,3686
2025-12-12 16:27:04,123,117,47,85,133,65523,65530,65534,7,65535,0,0,0,0,0,0,0,0,0,0,207,208,9997,9997,0,0,1,1,0,35,3429
2025-12-12 16:27:13,120,118,48,86,132,65523,65530,65534,6,65535,0,0,0,0,0,0,0,0,0,0,207,208,9997,9997,0,0,1,1,0,35,3495
2025-12-12 16:27:24,121,117,48,86,133,65523,65530,65533,5,65535,0,0,0,0,0,0,0,0,0,0,208,208,9997,9997,0,0,1,1,0,35,3510
2025-12-12 16:27:33,120,118,48,86,133,65523,65530,65534,8,65535,0,0,0,0,0,0,0,0,0,0,207,208,9997,9997,0,0,1,1,0,35,3494
2025-12-12 16:27:43,120,117,47,86,133,65523,65530,65534,6,65535,0,0,0,0,0,0,0,0,0,0,207,208,9997,9997,0,0,1,1,0,35,3491
2025-12-12 16:27:54,121,117,47,82,133,65523,65530,65534,6,65535,0,0,0,0,0,0,0,0,0,0,208,208,9997,9997,0,0,1,1,0,35,3334
2025-12-12 16:28:04,120,117,48,87,133,65523,65530,65533,8,65535,0,0,0,0,0,0,0,0,0,0,207,208,9997,9997,0,0,1,1,0,35,3333
2025-12-12 16:28:15,120,117,47,86,132,65523,65530,65533,4,65535,0,0,0,0,0,0,0,0,0,0,208,208,9997,9997,0,0,1,1,0,35,3333
2025-12-12 16:28:25,120,117,47,87,132,65523,65530,65534,5,65535,0,0,0,0,0,0,0,0,0,0,208,208,9997,9997,0,0,1,1,0,35,3269
2025-12-12 16:28:34,120,117,48,86,133,65523,65530,65533,7,65535,0,0,0,0,0,0,0,0,0,0,207,208,9997,9997,0,0,1,1,0,35,3237
2025-12-12 16:28:45,120,117,47,86,133,65523,65530,65534,6,65535,0,0,0,0,0,0,0,0,0,0,207,207,9997,9997,0,0,1,1,0,35,3269
2025-12-12 16:28:55,120,117,47,86,132,65527,65530,65533,6,65535,0,0,0,0,0,0,0,0,0,0,207,208,9997,9997,0,0,1,1,0,35,3237
2025-12-12 16:29:05,120,117,47,86,133,65523,65530,65533,6,65535,0,0,0,0,0,0,0,0,0,0,207,207,9997,9997,0,0,1,1,0,35,3302
2025-12-12 16:29:15,119,117,47,84,133,65523,65531,65533,6,0,0,0,0,0,0,0,0,0,0,0,207,208,9997,9997,0,0,1,1,0,35,3309
2025-12-12 16:29:26,121,118,48,87,133,65523,65530,65533,6,65535,0,0,0,0,0,0,0,0,0,0,207,208,9997,9997,0,0,1,1,0,35,3365
2025-12-12 16:29:36,120,117,47,87,132,65523,65530,65533,6,65535,0,0,0,0,0,0,0,0,0,0,207,208,9997,9997,0,0,1,1,0,35,3333
2025-12-12 16:29:46,119,118,48,86,132,65523,65530,65533,4,65535,0,0,0,0,0,0,0,0,0,0,208,208,9997,9997,0,0,1,1,0,35,3495
2025-12-12 16:29:56,120,118,48,87,133,65523,65530,65533,6,65535,0,0,0,0,0,0,0,0,0,0,207,208,9997,9997,0,0,1,1,0,35,3431
2025-12-12 16:30:06,120,117,48,86,134,65523,65530,65534,6,65535,0,0,0,0,0,0,0,0,0,0,208,208,9997,9997,0,0,1,1,0,35,3485
2025-12-12 16:30:16,119,118,48,87,133,65523,65530,65533,4,65535,0,0,0,0,0,0,0,0,0,0,207,208,9997,9997,0,0,1,1,0,35,3463
2025-12-12 16:30:26,120,117,47,86,132,65523,65530,65533,4,65535,0,0,0,0,0,0,0,0,0,0,207,208,9997,9997,0,0,1,1,0,35,3466
2025-12-12 16:30:37,120,117,47,86,133,65523,65530,65533,6,65535,0,0,0,0,0,0,0,0,0,0,207,208,9997,9997,0,0,1,1,0,35,3527
2025-12-12 16:30:46,121,118,47,86,133,65523,65530,65534,7,65535,0,0,0,0,0,0,0,0,0,0,208,208,9997,9997,0,0,1,1,0,35,3494
2025-12-12 16:30:57,120,117,47,86,133,65523,65530,65533,6,65535,0,0,0,0,0,0,0,0,0,0,207,208,9997,9997,0,0,1,1,0,35,3462
2025-12-12 16:31:07,122,118,48,86,134,65523,65530,65534,6,65535,0,0,0,0,0,0,0,0,0,0,207,208,9997,9997,0,0,1,1,0,35,3429
2025-12-12 16:31:18,121,118,47,87,133,65523,65530,65533,6,65535,0,0,0,0,0,0,0,0,0,0,208,208,9997,9997,0,0,1,1,0,35,3397
2025-12-12 16:31:28,120,118,47,88,133,65526,65530,65533,8,65535,0,0,0,0,0,0,0,0,0,0,208,208,9997,9997,0,0,1,1,0,35,3398
2025-12-12 16:31:38,120,117,48,87,133,65523,65528,65534,6,65535,0,0,0,0,0,0,0,0,0,0,208,208,9997,9997,0,0,1,1,0,35,3430
