2025-12-08 12:02:35,5939,121,5861,115,6063,65532,65534,65533,15,65517,0,8,65535,0,0,0,0,0,0,0,207,208,9997,9997,0,0,2,1,0,35,4362
2025-12-08 12:03:18,5937,121,5835,114,6226,65531,65533,0,15,65514,0,6,65535,0,0,0,0,0,0,0,207,207,9997,9997,0,0,2,1,0,35,4359
2025-12-08 12:04:00,5938,120,5754,112,6098,65533,65535,0,15,65512,0,1,65535,0,0,0,0,0,0,0,208,208,9997,9997,0,0,2,1,0,35,4200
2025-12-08 12:04:43,5936,121,5652,109,6061,65533,65533,0,15,65518,0,2,65535,0,0,0,0,0,0,0,208,208,9997,9997,0,0,2,1,0,35,4200
2025-12-08 12:05:25,5935,120,5566,108,6060,65532,65533,65534,15,65516,0,7,65535,0,0,0,0,0,0,0,208,208,9997,9997,0,0,2,1,0,35,4168
2025-12-08 12:06:06,5932,121,5908,118,6056,65532,65533,65533,17,65514,0,7,65535,0,0,0,0,0,0,0,207,207,9997,9997,0,0,2,1,0,35,4232
2025-12-08 12:06:48,5927,121,5704,111,6052,65531,65533,65535,16,65512,0,7,65535,0,0,0,0,0,0,0,208,208,9997,9997,0,0,2,1,0,35,4232
2025-12-08 12:07:30,5925,121,5884,114,6050,65532,65533,65533,15,65513,0,4,65535,0,0,0,0,0,0,0,209,208,9997,9997,0,0,2,1,0,35,4233
2025-12-08 12:08:12,5923,120,5789,115,6047,65531,65534,65533,16,65507,0,2,65535,0,0,0,0,0,0,0,209,208,9997,9997,0,0,2,1,0,35,4233
2025-12-08 12:08:54,5920,121,5767,124,6041,65532,65534,65535,18,65507,0,3,65535,0,0,0,0,0,0,0,210,210,9997,9997,0,0,2,1,0,35,4200
2025-12-08 12:09:35,5913,123,5812,117,6123,8,65533,65535,14,65518,0,6,65535,1,0,0,0,0,0,0,209,208,9997,9997,0,0,2,1,0,35,4232
2025-12-08 12:10:18,5911,121,6002,112,6170,65531,65533,65535,15,65515,0,8,65535,1,0,0,0,0,0,0,209,208,9997,9997,0,0,2,1,0,35,4267
2025-12-08 12:11:00,5906,124,5968,138,6148,65530,65533,0,16,65518,0,8,65535,1,0,0,0,0,0,0,210,210,9997,9997,0,0,2,1,0,35,4297
2025-12-08 12:11:41,5903,121,6051,116,6218,65530,65533,0,17,65518,0,5,65535,1,0,0,0,0,0,0,210,210,9997,9997,0,0,2,1,0,35,4264
2025-12-08 12:12:23,5894,122,6159,123,6209,3,65533,65534,15,65517,0,6,65535,1,0,0,0,0,0,0,210,208,9997,9997,0,0,2,1,0,35,4264
2025-12-08 12:13:05,5876,125,6087,122,6241,65530,65533,65535,19,65508,0,1,65535,1,0,0,0,0,0,0,211,208,9997,9997,0,0,2,1,0,35,4234
2025-12-08 12:13:47,5832,123,5875,113,6085,65532,65533,65535,15,65515,0,5,65535,1,0,0,0,0,0,0,211,210,9997,9997,0,0,2,1,0,35,4264
2025-12-08 12:14:29,5769,130,6112,138,6218,65532,65533,65535,17,65519,0,9,65535,1,0,0,0,0,0,0,211,210,9997,9997,0,0,2,1,0,35,4264
2025-12-08 12:15:11,5820,121,5984,116,6031,65529,65533,0,18,65504,0,3,65535,1,0,0,0,0,0,0,211,208,9997,9997,0,0,2,1,0,35,4265
2025-12-08 12:15:53,5843,121,6048,122,6045,65533,65533,65535,16,65518,0,5,65535,1,0,0,0,0,0,0,211,210,9997,9997,0,0,2,1,0,35,4264
2025-12-08 12:16:36,5810,227,5905,174,6086,65532,65533,0,16,65506,0,2,65535,1,0,0,0,0,0,0,212,210,9997,9997,0,0,2,1,0,35,4265
2025-12-08 12:17:18,5873,123,6076,130,6034,65530,65535,65535,16,65518,0,6,65535,1,0,0,0,0,0,0,211,210,9997,9997,0,0,2,1,0,35,4264
2025-12-08 12:18:01,5849,122,6055,124,5996,65530,65533,65535,15,65504,0,5,65535,1,0,0,0,0,0,0,212,210,9997,9997,0,0,2,1,0,35,4264
2025-12-08 12:18:43,5763,177,5839,1565,6276,65529,65533,65535,19,65506,0,5,65505,1,0,0,0,40,1,0,212,214,9997,9997,0,0,2,1,0,35,4267
2025-12-08 12:19:25,5781,177,6193,1563,5947,65529,65533,0,14,65507,0,2,65525,1,0,0,0,40,1,0,212,216,9997,9997,0,0,2,1,0,35,4258
2025-12-08 12:20:06,5764,586,5824,1551,5968,65530,65533,65467,296,65511,65535,405,65076,3,0,0,0,40,1,0,212,218,9997,9997,0,0,2,1,0,35,5063
2025-12-08 12:20:49,5781,794,4729,1562,6208,65533,65533,65338,752,5,4,1086,64322,10,0,0,0,40,1,0,214,225,9997,9997,0,0,2,1,0,35,6126
2025-12-08 12:21:31,5752,861,4850,1601,5981,65531,65533,65259,987,65514,65533,1364,63972,22,0,0,0,40,1,0,217,233,9997,9997,0,0,2,1,0,35,6494
2025-12-08 12:22:14,5758,853,4733,1583,5931,65530,65531,65267,954,65508,65534,1339,64039,35,0,0,0,30,1,0,217,244,9997,9997,0,0,2,1,0,35,6522
2025-12-08 12:22:56,5790,560,47,90,5910,65533,65533,0,13,65508,65535,0,65535,45,0,0,0,30,1,0,222,244,9997,9997,0,0,2,1,0,35,4297
2025-12-08 12:23:39,121,130,174,89,2624,65530,65533,0,16,0,0,0,65535,45,0,0,0,30,1,0,223,235,9997,9997,0,0,2,1,0,35,4295
2025-12-08 12:24:21,121,119,164,90,940,65532,65534,0,16,0,0,0,65535,45,0,0,0,30,1,0,224,233,9997,9997,0,0,2,1,0,35,4296
2025-12-08 12:25:04,121,119,155,90,357,65530,65533,0,16,0,0,0,65535,45,0,0,0,30,1,0,224,231,9997,9997,0,0,2,1,0,35,4297
2025-12-08 12:25:45,121,119,112,90,181,65530,65533,0,16,0,0,0,65535,45,0,0,0,30,1,0,224,229,9997,9997,0,0,2,1,0,35,4296
2025-12-08 12:26:27,121,118,91,90,161,65530,65533,0,19,0,0,0,65535,45,0,0,0,30,1,0,224,229,9997,9997,0,0,2,1,0,35,4296
2025-12-08 12:27:10,121,119,78,90,148,65531,65533,0,15,0,0,0,65535,45,0,0,0,30,1,0,225,227,9997,9997,0,0,2,1,0,35,4296
2025-12-08 12:27:52,121,119,73,89,142,65530,65533,0,16,0,0,0,65535,45,0,0,0,30,1,0,225,227,9997,9997,0,0,2,1,0,35,4295
2025-12-08 12:28:35,121,119,71,90,140,65530,65533,65535,17,0,0,0,65535,45,0,0,0,30,1,0,225,225,9997,9997,0,0,2,1,0,35,4297
2025-12-08 12:29:16,121,119,71,89,140,65528,65531,0,15,0,0,0,65535,45,0,0,0,30,1,0,225,225,9997,9997,0,0,2,1,0,35,4296
2025-12-08 12:29:58,121,119,69,89,140,65531,65533,65535,20,0,0,0,65535,45,0,0,0,30,1,0,225,224,9997,9997,0,0,2,1,0,35,4297
2025-12-08 12:30:40,121,118,70,89,140,65533,65533,0,16,0,0,0,65535,45,0,0,0,30,1,0,225,224,9997,9997,0,0,2,1,0,35,4296
2025-12-08 12:31:06,121,118,70,89,140,65533,65533,0,16,0,0,0,65535,45,0,0,0,30,1,0,225,224,9997,9997,0,0,2,1,0,35,4296
2025-12-08 12:31:27,121,118,70,89,140,65533,65533,0,16,0,0,0,65535,45,0,0,0,30,1,0,225,224,9997,9997,0,0,2,1,0,35,4296
2025-12-08 12:31:48,121,118,70,89,140,65533,65533,0,16,0,0,0,65535,45,0,0,0,30,1,0,225,224,9997,9997,0,0,2,1,0,35,4296
2025-12-08 12:32:09,121,118,70,89,140,65533,65533,0,16,0,0,0,65535,45,0,0,0,30,1,0,225,224,9997,9997,0,0,2,1,0,35,4296
2025-12-08 12:32:30,121,118,70,89,140,65533,65533,0,16,0,0,0,65535,45,0,0,0,30,1,0,225,224,9997,9997,0,0,2,1,0,35,4296
2025-12-08 12:32:51,121,118,70,89,140,65533,65533,0,16,0,0,0,65535,45,0,0,0,30,1,0,225,224,9997,9997,0,0,2,1,0,35,4296
2025-12-08 12:33:12,121,118,70,89,140,65533,65533,0,16,0,0,0,65535,45,0,0,0,30,1,0,225,224,9997,9997,0,0,2,1,0,35,4296
2025-12-08 12:33:33,121,118,70,89,140,65533,65533,0,16,0,0,0,65535,45,0,0,0,30,1,0,225,224,9997,9997,0,0,2,1,0,35,4296
2025-12-08 12:33:53,121,118,70,89,140,65533,65533,0,16,0,0,0,65535,45,0,0,0,30,1,0,225,224,9997,9997,0,0,2,1,0,35,4296
2025-12-08 12:34:14,121,118,70,89,140,65533,65533,0,16,0,0,0,65535,45,0,0,0,30,1,0,225,224,9997,9997,0,0,2,1,0,35,4296
2025-12-08 12:34:35,121,118,70,89,140,65533,65533,0,16,0,0,0,65535,45,0,0,0,30,1,0,225,224,9997,9997,0,0,2,1,0,35,4296
2025-12-08 12:34:56,121,118,70,89,140,65533,65533,0,16,0,0,0,65535,45,0,0,0,30,1,0,225,224,9997,9997,0,0,2,1,0,35,4296
2025-12-08 12:35:17,121,118,70,89,140,65533,65533,0,16,0,0,0,65535,45,0,0,0,30,1,0,225,224,9997,9997,0,0,2,1,0,35,4296
2025-12-08 12:35:38,121,118,70,89,140,65533,65533,0,16,0,0,0,65535,45,0,0,0,30,1,0,225,224,9997,9997,0,0,2,1,0,35,4296
2025-12-08 12:35:59,121,118,70,89,140,65533,65533,0,16,0,0,0,65535,45,0,0,0,30,1,0,225,224,9997,9997,0,0,2,1,0,35,4296
2025-12-08 12:36:20,121,118,70,89,140,65533,65533,0,16,0,0,0,65535,45,0,0,0,30,1,0,225,224,9997,9997,0,0,2,1,0,35,4296
2025-12-08 12:36:41,121,118,70,89,140,65533,65533,0,16,0,0,0,65535,45,0,0,0,30,1,0,225,224,9997,9997,0,0,2,1,0,35,4296
2025-12-08 12:37:02,121,118,70,89,140,65533,65533,0,16,0,0,0,65535,45,0,0,0,30,1,0,225,224,9997,9997,0,0,2,1,0,35,4296
2025-12-08 12:37:23,121,118,70,89,140,65533,65533,0,16,0,0,0,65535,45,0,0,0,30,1,0,225,224,9997,9997,0,0,2,1,0,35,4296
2025-12-08 12:37:44,121,118,70,89,140,65533,65533,0,16,0,0,0,65535,45,0,0,0,30,1,0,225,224,9997,9997,0,0,2,1,0,35,4296
2025-12-08 12:38:05,121,118,70,89,140,65533,65533,0,16,0,0,0,65535,45,0,0,0,30,1,0,225,224,9997,9997,0,0,2,1,0,35,4296
2025-12-08 12:38:26,121,118,70,89,140,65533,65533,0,16,0,0,0,65535,45,0,0,0,30,1,0,225,224,9997,9997,0,0,2,1,0,35,4296
2025-12-08 12:38:47,121,118,70,89,140,65533,65533,0,16,0,0,0,65535,45,0,0,0,30,1,0,225,224,9997,9997,0,0,2,1,0,35,4296
2025-12-08 12:39:07,121,118,70,89,140,65533,65533,0,16,0,0,0,65535,45,0,0,0,30,1,0,225,224,9997,9997,0,0,2,1,0,35,4296
2025-12-08 12:39:28,121,118,70,89,140,65533,65533,0,16,0,0,0,65535,45,0,0,0,30,1,0,225,224,9997,9997,0,0,2,1,0,35,4296
2025-12-08 12:39:49,121,118,70,89,140,65533,65533,0,16,0,0,0,65535,45,0,0,0,30,1,0,225,224,9997,9997,0,0,2,1,0,35,4296
2025-12-08 12:40:10,121,118,70,89,140,65533,65533,0,16,0,0,0,65535,45,0,0,0,30,1,0,225,224,9997,9997,0,0,2,1,0,35,4296
2025-12-08 12:40:31,121,118,70,89,140,65533,65533,0,16,0,0,0,65535,45,0,0,0,30,1,0,225,224,9997,9997,0,0,2,1,0,35,4296
