2025-12-07 17:38:42,123,119,46,87,137,65533,65533,0,18,0,0,0,65535,0,0,0,0,0,0,0,197,199,9997,9997,0,0,2,1,0,35,25
2025-12-07 17:38:52,123,119,47,87,137,65533,65533,0,16,0,0,0,65535,0,0,0,0,0,0,0,197,199,9997,9997,0,0,1,1,0,35,25
2025-12-07 17:39:02,123,119,46,87,137,65533,65533,0,19,0,0,0,65535,0,0,0,0,0,0,0,197,199,9997,9997,0,0,1,1,0,35,25
2025-12-07 17:39:12,122,119,47,88,137,65533,65533,0,13,0,0,0,65535,0,0,0,0,0,0,0,197,199,9997,9997,0,0,1,1,0,35,23
2025-12-07 17:39:22,123,119,46,88,136,65533,65533,65535,15,0,0,0,65535,0,0,0,0,0,0,0,197,201,9997,9997,0,0,1,1,0,35,24
2025-12-07 17:39:32,123,119,47,87,136,65533,65533,65535,16,0,0,0,65535,0,0,0,0,0,0,0,197,199,9997,9997,0,0,2,1,0,35,25
2025-12-07 17:39:42,122,119,46,88,137,65533,65533,0,16,0,0,0,65535,0,0,0,0,0,0,0,197,201,9997,9997,0,0,2,1,0,35,26
2025-12-07 17:39:52,122,118,47,87,136,65530,65533,65535,17,0,0,0,65535,0,0,0,0,0,0,0,197,199,9997,9997,0,0,1,1,0,35,25
2025-12-07 17:40:02,122,119,47,87,137,65533,65533,65535,17,0,0,0,65535,0,0,0,0,0,0,0,197,201,9997,9997,0,0,1,1,0,35,25
2025-12-07 17:40:13,123,119,47,86,136,65533,65533,0,15,0,0,0,65535,0,0,0,0,0,0,0,197,201,9997,9997,0,0,1,1,0,35,26
2025-12-07 17:40:23,124,119,47,88,137,65533,65533,0,17,0,0,0,65535,0,0,0,0,0,0,0,198,201,9997,9997,0,0,1,1,0,35,24
2025-12-07 17:40:33,122,119,46,88,136,65533,65533,0,14,0,0,0,65535,0,0,0,0,0,0,0,197,201,9997,9997,0,0,2,1,0,35,24
2025-12-07 17:40:43,122,119,47,88,137,65533,65533,65535,16,0,0,0,65535,0,0,0,0,0,0,0,197,199,9997,9997,0,0,2,1,0,35,25
2025-12-07 17:40:54,123,118,46,89,137,65532,65533,0,18,0,0,0,65535,0,0,0,0,0,0,0,197,201,9997,9997,0,0,1,1,0,35,24
2025-12-07 17:41:04,123,119,47,87,137,65535,65533,0,15,0,0,0,65535,0,0,0,0,0,0,0,197,199,9997,9997,0,0,1,1,0,35,25
2025-12-07 17:41:14,123,119,46,88,137,65533,65533,0,17,0,0,0,65535,0,0,0,0,0,0,0,197,201,9997,9997,0,0,1,1,0,35,24
2025-12-07 17:41:25,123,119,47,87,137,65533,65533,0,15,0,0,0,65535,0,0,0,0,0,0,0,197,199,9997,9997,0,0,1,1,0,35,24
2025-12-07 17:41:35,122,119,46,87,136,65531,65533,65535,15,0,0,0,65535,0,0,0,0,0,0,0,197,199,9997,9997,0,0,2,1,0,35,24
2025-12-07 17:41:45,122,119,47,88,136,65533,65533,0,14,0,0,0,65535,0,0,0,0,0,0,0,197,199,9997,9997,0,0,2,1,0,35,24
2025-12-07 17:41:55,122,119,46,88,136,65533,65533,65535,16,0,0,0,65535,0,0,0,0,0,0,0,197,199,9997,9997,0,0,1,1,0,35,25
2025-12-07 17:42:05,122,119,47,88,136,65532,65533,65535,16,0,0,0,65535,0,0,0,0,0,0,0,197,201,9997,9997,0,0,1,1,0,35,24
2025-12-07 17:42:15,122,119,47,88,136,65531,65533,65535,17,0,0,0,65535,0,0,0,0,0,0,0,197,201,9997,9997,0,0,1,1,0,35,25
2025-12-07 17:42:26,122,119,47,88,137,65530,65533,0,16,0,0,0,65535,0,0,0,0,0,0,0,197,201,9997,9997,0,0,1,1,0,35,25
2025-12-07 17:42:36,122,119,46,87,136,65531,65533,0,15,0,0,0,65535,0,0,0,0,0,0,0,197,199,9997,9997,0,0,2,1,0,35,25
2025-12-07 17:42:46,122,118,46,86,136,65533,65533,0,15,0,0,0,65535,0,0,0,0,0,0,0,197,201,9997,9997,0,0,2,1,0,35,25
2025-12-07 17:42:57,122,119,47,88,136,65533,65533,0,15,0,0,0,65535,0,0,0,0,0,0,0,198,199,9997,9997,0,0,1,1,0,35,26
2025-12-07 17:43:06,122,119,48,87,136,65533,65533,0,17,0,0,0,65535,0,0,0,0,0,0,0,197,201,9997,9997,0,0,1,1,0,35,25
2025-12-07 17:43:16,123,119,47,88,136,65533,65533,0,17,0,0,0,65535,0,0,0,0,0,0,0,197,199,9997,9997,0,0,1,1,0,35,24
2025-12-07 17:43:27,122,119,47,87,136,65532,65533,0,15,0,0,0,65535,0,0,0,0,0,0,0,197,201,9997,9997,0,0,2,1,0,35,25
2025-12-07 17:43:36,122,119,46,87,136,65533,65533,0,17,0,0,0,65535,0,0,0,0,0,0,0,197,201,9997,9997,0,0,2,1,0,35,25
2025-12-07 17:43:46,122,119,47,87,136,65533,65533,0,20,0,0,0,65535,0,0,0,0,0,0,0,197,201,9997,9997,0,0,1,1,0,35,24
2025-12-07 17:43:56,122,119,47,88,136,65534,65533,65535,16,0,0,0,65535,0,0,0,0,0,0,0,198,201,9997,9997,0,0,1,1,0,35,25
2025-12-07 17:44:05,122,119,47,88,137,65533,65533,0,17,0,0,0,65535,0,0,0,0,0,0,0,198,199,9997,9997,0,0,1,1,0,35,25
2025-12-07 17:44:15,122,119,46,88,137,65533,65533,0,16,0,0,0,65535,0,0,0,0,0,0,0,197,199,9997,9997,0,0,1,1,0,35,25
2025-12-07 17:44:25,122,118,47,88,137,65533,65533,0,16,0,0,0,65535,0,0,0,0,0,0,0,197,199,9997,9997,0,0,1,1,0,35,25
2025-12-07 17:44:36,122,118,47,88,137,65533,65533,0,16,0,0,0,65535,0,0,0,0,0,0,0,197,201,9997,9997,0,0,2,1,0,35,25
2025-12-07 17:44:46,122,119,47,87,136,65532,65533,65535,16,0,0,0,65535,0,0,0,0,0,0,0,197,199,9997,9997,0,0,2,1,0,35,23
2025-12-07 17:44:57,123,119,47,87,136,65533,65533,0,15,0,0,0,65535,0,0,0,0,0,0,0,197,201,9997,9997,0,0,1,1,0,35,25
2025-12-07 17:45:06,123,119,47,87,136,65533,65533,65535,17,0,0,0,65535,0,0,0,0,0,0,0,198,201,9997,9997,0,0,1,1,0,35,25
2025-12-07 17:45:17,122,119,46,88,137,65533,65533,0,16,0,0,0,65535,0,0,0,0,0,0,0,198,201,9997,9997,0,0,1,1,0,35,25
2025-12-07 17:45:27,122,119,47,87,137,65533,65533,0,17,0,0,0,65535,0,0,0,0,0,0,0,197,199,9997,9997,0,0,2,1,0,35,24
2025-12-07 17:45:37,122,119,47,88,137,65533,65533,65535,17,0,0,0,65535,0,0,0,0,0,0,0,197,199,9997,9997,0,0,2,1,0,35,24
2025-12-07 17:45:47,122,119,47,87,137,65533,65533,0,16,0,0,0,65535,0,0,0,0,0,0,0,197,201,9997,9997,0,0,1,1,0,35,26
2025-12-07 17:45:58,122,119,47,87,136,65533,65533,0,16,0,0,0,65535,0,0,0,0,0,0,0,198,201,9997,9997,0,0,1,1,0,35,25
2025-12-07 17:46:07,123,119,46,88,137,65533,65533,0,16,0,0,0,65535,0,0,0,0,0,0,0,198,201,9997,9997,0,0,1,1,0,35,25
2025-12-07 17:46:17,122,120,47,88,136,65533,65533,0,16,0,0,0,65535,0,0,0,0,0,0,0,198,201,9997,9997,0,0,1,1,0,35,25
2025-12-07 17:46:28,122,119,47,88,137,65533,65533,0,16,0,0,0,65535,0,0,0,0,0,0,0,197,201,9997,9997,0,0,2,1,0,35,24
2025-12-07 17:46:37,124,119,47,89,136,65533,65533,0,15,0,0,0,65535,0,0,0,0,0,0,0,198,199,9997,9997,0,0,2,1,0,35,25
2025-12-07 17:46:47,122,119,47,88,136,65533,65533,65535,16,0,0,0,65535,0,0,0,0,0,0,0,198,201,9997,9997,0,0,1,1,0,35,25
2025-12-07 17:46:57,122,119,46,87,136,65533,65533,0,13,0,0,0,65535,0,0,0,0,0,0,0,198,201,9997,9997,0,0,1,1,0,35,24
2025-12-07 17:47:07,122,119,46,88,137,65533,65533,0,16,0,0,0,65535,0,0,0,0,0,0,0,198,201,9997,9997,0,0,1,1,0,35,26
2025-12-07 17:47:17,122,119,46,88,136,65533,65533,0,18,0,0,0,65535,0,0,0,0,0,0,0,198,201,9997,9997,0,0,1,1,0,35,25
2025-12-07 17:47:28,121,119,47,88,136,65533,65533,65535,16,0,0,0,65535,0,0,0,0,0,0,0,198,201,9997,9997,0,0,2,1,0,35,26
2025-12-07 17:47:38,122,119,47,88,136,65533,65533,0,16,0,0,0,65535,0,0,0,0,0,0,0,198,201,9997,9997,0,0,2,1,0,35,27
2025-12-07 17:47:48,122,119,47,88,137,65533,65533,65535,17,0,0,0,65535,0,0,0,0,0,0,0,198,201,9997,9997,0,0,1,1,0,35,24
2025-12-07 17:47:58,121,119,47,87,137,65533,65534,0,16,0,0,0,65535,0,0,0,0,0,0,0,198,199,9997,9997,0,0,1,1,0,35,26
2025-12-07 17:48:08,123,119,46,88,137,65533,65533,0,16,0,0,0,65535,0,0,0,0,0,0,0,198,201,9997,9997,0,0,1,1,0,35,24
2025-12-07 17:48:19,123,119,47,87,136,65533,65533,65535,18,0,0,0,65535,0,0,0,0,0,0,0,198,199,9997,9997,0,0,1,1,0,35,25
2025-12-07 17:48:29,121,119,47,87,136,65534,65533,0,17,0,0,0,65535,0,0,0,0,0,0,0,198,201,9997,9997,0,0,2,1,0,35,24
2025-12-07 17:48:40,122,119,46,88,136,65533,65533,65535,16,0,0,0,65535,0,0,0,0,0,0,0,198,201,9997,9997,0,0,2,1,0,35,25
2025-12-07 17:48:50,122,119,47,87,137,65533,65533,65535,16,0,0,0,65535,0,0,0,0,0,0,0,198,201,9997,9997,0,0,1,1,0,35,24
2025-12-07 17:49:00,122,119,46,88,136,65533,65534,65535,15,0,0,0,65535,0,0,0,0,0,0,0,198,201,9997,9997,0,0,1,1,0,35,26
2025-12-07 17:49:10,122,119,47,87,137,65533,65533,0,18,0,0,0,65535,0,0,0,0,0,0,0,198,199,9997,9997,0,0,1,1,0,35,25
2025-12-07 17:49:20,122,119,46,87,136,65533,65533,0,18,0,0,0,65535,0,0,0,0,0,0,0,198,201,9997,9997,0,0,1,1,0,35,25
2025-12-07 17:49:31,123,119,48,87,137,65533,65533,65535,16,0,0,0,65535,0,0,0,0,0,0,0,198,201,9997,9997,0,0,2,1,0,35,25
2025-12-07 17:49:41,122,119,47,88,137,65533,65533,0,16,0,0,0,65535,0,0,0,0,0,0,0,198,201,9997,9997,0,0,2,1,0,35,24
2025-12-07 17:49:51,123,118,47,89,137,65533,65535,65535,15,0,0,0,65535,0,0,0,0,0,0,0,198,201,9997,9997,0,0,1,1,0,35,25
2025-12-07 17:50:02,122,119,47,88,136,65533,65533,65535,16,0,0,0,65535,0,0,0,0,0,0,0,198,201,9997,9997,0,0,1,1,0,35,26
2025-12-07 17:50:12,122,119,47,88,136,65533,65533,0,16,0,0,0,65535,0,0,0,0,0,0,0,198,201,9997,9997,0,0,1,1,0,35,25
2025-12-07 17:50:22,123,118,47,88,137,65532,65533,65535,14,0,0,0,65535,0,0,0,0,0,0,0,198,201,9997,9997,0,0,1,1,0,35,25
2025-12-07 17:50:33,122,119,46,88,136,65533,65533,65535,16,0,0,0,65535,0,0,0,0,0,0,0,198,201,9997,9997,0,0,2,1,0,35,26
2025-12-07 17:50:43,122,119,46,88,136,65531,65533,65535,18,0,0,0,65535,0,0,0,0,0,0,0,198,201,9997,9997,0,0,2,1,0,35,24
2025-12-07 17:50:53,121,120,46,88,137,65533,65533,0,14,0,0,0,65535,0,0,0,0,0,0,0,198,201,9997,9997,0,0,1,1,0,35,25
2025-12-07 17:51:03,122,119,47,87,136,65533,65533,0,17,0,0,0,65535,0,0,0,0,0,0,0,198,201,9997,9997,0,0,1,1,0,35,25
2025-12-07 17:51:13,122,119,46,88,136,65533,65533,0,17,0,0,0,65535,0,0,0,0,0,0,0,198,201,9997,9997,0,0,1,1,0,35,24
2025-12-07 17:51:23,122,119,46,88,137,65534,65533,0,18,0,0,0,65535,0,0,0,0,0,0,0,198,201,9997,9997,0,0,1,1,0,35,26
2025-12-07 17:51:34,122,119,46,88,136,65533,65533,65535,17,0,0,0,65535,0,0,0,0,0,0,0,198,201,9997,9997,0,0,2,1,0,35,25
2025-12-07 17:51:45,123,118,47,88,136,65533,65533,0,16,0,0,0,65535,0,0,0,0,0,0,0,199,199,9997,9997,0,0,2,1,0,35,25
2025-12-07 17:51:55,123,119,47,88,136,65533,65533,0,17,0,0,0,65535,0,0,0,0,0,0,0,199,201,9997,9997,0,0,1,1,0,35,25
