2025-12-05 16:00:59,120,62,622,1608,1598,65531,65534,65534,20,0,0,0,65509,0,0,0,0,21,1,0,226,227,9997,9997,0,0,1,0,0,35,24
2025-12-05 16:01:10,120,62,609,1609,1598,65531,65533,65534,16,0,0,0,65508,0,0,0,0,21,1,0,226,225,9997,9997,0,0,1,0,0,35,23
2025-12-05 16:01:21,121,62,631,1610,1598,65532,65533,65535,20,0,0,0,65508,0,0,0,0,21,1,0,226,227,9997,9997,0,0,1,0,0,35,24
2025-12-05 16:01:33,119,62,618,1608,1598,65531,65535,65535,17,0,0,0,65509,0,0,0,0,21,1,0,226,225,9997,9997,0,0,1,0,0,35,24
2025-12-05 16:01:44,120,62,622,1608,1598,65533,65533,65534,15,0,0,0,65509,0,0,0,0,21,1,0,225,227,9997,9997,0,0,1,0,0,35,24
2025-12-05 16:01:55,120,62,518,1608,1598,65531,65535,65534,18,0,0,0,65508,0,0,0,0,21,1,0,225,227,9997,9997,0,0,1,0,0,35,24
2025-12-05 16:02:07,120,62,621,1608,1598,65530,65533,65534,17,0,0,0,65508,0,0,0,0,21,1,0,226,225,9997,9997,0,0,1,0,0,35,24
2025-12-05 16:02:18,120,61,624,1608,1598,65533,65534,65534,19,0,0,0,65508,0,0,0,0,21,1,0,226,225,9997,9997,0,0,1,0,0,35,24
2025-12-05 16:02:29,120,62,626,1608,1598,65534,65535,65534,17,0,0,0,65509,0,0,0,0,21,1,0,226,227,9997,9997,0,0,1,0,0,35,23
2025-12-05 16:03:24,120,62,622,1609,1598,65534,65535,65534,17,0,0,0,65509,0,0,0,0,21,1,0,226,227,9997,9997,0,0,1,0,0,35,23
2025-12-05 16:06:06,120,62,622,1609,1598,65534,65535,65534,17,0,0,0,65509,0,0,0,0,21,1,0,226,227,9997,9997,0,0,1,0,0,35,23
2025-12-05 16:09:01,120,62,622,1609,1598,65534,65535,65534,17,0,0,0,65509,0,0,0,0,21,1,0,226,227,9997,9997,0,0,1,0,0,35,23
2025-12-05 16:11:53,120,62,622,1609,1598,65534,65535,65534,17,0,0,0,65509,0,0,0,0,21,1,0,226,227,9997,9997,0,0,1,0,0,35,23
2025-12-05 16:14:37,120,62,622,1609,1598,65534,65535,65534,17,0,0,0,65509,0,0,0,0,21,1,0,226,227,9997,9997,0,0,1,0,0,35,24
2025-12-05 16:14:55,120,62,614,1608,1598,65532,65533,65535,17,0,0,0,65508,0,0,0,0,21,1,0,223,224,9997,9997,0,0,1,0,0,35,23
2025-12-05 16:15:06,120,62,562,1608,1597,65533,65533,65534,16,0,0,0,65508,0,0,0,0,21,1,0,222,224,9997,9997,0,0,1,0,0,35,25
2025-12-05 16:15:17,120,62,630,1608,1597,65531,65533,65534,19,0,0,0,65508,0,0,0,0,21,1,0,222,224,9997,9997,0,0,1,0,0,35,25
2025-12-05 16:15:27,120,62,649,1608,1598,65532,65533,65534,17,0,0,0,65508,0,0,0,0,21,1,0,222,224,9997,9997,0,0,1,0,0,35,24
2025-12-05 16:15:39,120,62,665,1608,1598,65533,65533,65534,20,0,0,0,65508,0,0,0,0,21,1,0,222,224,9997,9997,0,0,1,0,0,35,23
2025-12-05 16:15:51,120,62,645,1608,1598,65531,0,65534,19,0,0,0,65508,0,0,0,0,21,1,0,222,222,9997,9997,0,0,1,0,0,35,24
2025-12-05 16:16:02,120,62,663,1608,1598,65530,65533,65534,17,0,0,0,65508,0,0,0,0,21,1,0,222,224,9997,9997,0,0,1,0,0,35,25
2025-12-05 16:16:13,121,62,615,1608,1597,65532,65533,65534,16,0,0,0,65508,0,0,0,0,21,1,0,222,224,9997,9997,0,0,1,0,0,35,23
2025-12-05 16:16:25,120,62,630,1609,1598,65530,65533,65534,17,0,0,0,65509,0,0,0,0,21,1,0,222,224,9997,9997,0,0,1,0,0,35,23
2025-12-05 16:16:37,119,62,568,1609,1597,65532,65533,65535,17,0,0,0,65508,0,0,0,0,21,1,0,222,224,9997,9997,0,0,1,0,0,35,23
2025-12-05 16:16:48,120,62,635,1608,1597,65533,65533,65534,19,0,0,0,65508,0,0,0,0,21,1,0,222,224,9997,9997,0,0,1,0,0,35,23
2025-12-05 16:17:00,120,62,586,1608,1597,65532,65533,65535,19,0,0,0,65508,0,0,0,0,21,1,0,222,224,9997,9997,0,0,1,0,0,35,24
2025-12-05 16:17:11,120,62,397,1608,1597,65530,65533,65534,21,0,0,0,65508,0,0,0,0,21,1,0,221,224,9997,9997,0,0,1,0,0,35,26
2025-12-05 16:17:22,120,62,636,1609,1597,65532,65533,65533,20,0,0,0,65508,0,0,0,0,21,1,0,222,224,9997,9997,0,0,1,0,0,35,24
2025-12-05 16:17:34,120,62,620,1608,1598,65531,65533,65534,19,0,0,0,65509,0,0,0,0,21,1,0,222,224,9997,9997,0,0,1,0,0,35,25
2025-12-05 16:17:45,119,62,599,1608,1598,65531,65534,65534,19,0,0,0,65508,0,0,0,0,21,1,0,221,224,9997,9997,0,0,1,0,0,35,24
2025-12-05 16:17:55,120,61,631,1607,1597,65530,65533,65534,19,0,0,0,65508,0,0,0,0,21,1,0,221,224,9997,9997,0,0,1,0,0,35,25
2025-12-05 16:18:06,121,62,634,1608,1597,65532,65533,65534,17,0,0,0,65508,0,0,0,0,21,1,0,222,222,9997,9997,0,0,1,0,0,35,25
2025-12-05 16:18:17,119,62,599,1608,1597,65532,65533,65534,16,0,0,0,65508,0,0,0,0,21,1,0,222,222,9997,9997,0,0,1,0,0,35,24
2025-12-05 16:18:29,120,62,643,1608,1598,65532,65534,65534,17,0,0,0,65508,0,0,0,0,21,1,0,222,224,9997,9997,0,0,1,0,0,35,24
2025-12-05 16:18:40,120,63,619,1608,1598,65530,65532,65534,17,0,0,0,65507,0,0,0,0,21,1,0,222,224,9997,9997,0,0,1,0,0,35,24
2025-12-05 16:18:51,120,63,632,1608,1598,65533,65533,65534,19,0,0,0,65508,0,0,0,0,21,1,0,222,224,9997,9997,0,0,1,0,0,35,23
2025-12-05 16:19:02,120,62,624,1608,1597,65533,65533,65534,19,0,0,0,65508,0,0,0,0,21,1,0,222,224,9997,9997,0,0,1,0,0,35,25
2025-12-05 16:19:13,120,62,633,1608,1598,65531,65533,65533,19,0,0,0,65508,0,0,0,0,21,1,0,221,222,9997,9997,0,0,1,0,0,35,25
2025-12-05 16:19:24,120,62,659,1607,1597,65533,0,65533,18,0,0,0,65508,0,0,0,0,21,1,0,221,222,9997,9997,0,0,1,0,0,35,24
2025-12-05 16:19:35,120,61,607,1608,1597,65532,65533,65535,20,0,0,0,65508,0,0,0,0,21,1,0,221,222,9997,9997,0,0,1,0,0,35,24
2025-12-05 16:19:46,120,62,637,1610,1598,65533,65533,65535,19,0,0,0,65508,0,0,0,0,21,1,0,221,222,9997,9997,0,0,1,0,0,35,24
2025-12-05 16:19:57,120,62,643,1608,1597,65531,65534,65535,21,0,0,0,65507,0,0,0,0,21,1,0,221,224,9997,9997,0,0,1,0,0,35,23
2025-12-05 16:20:08,120,62,576,1608,1598,65532,65533,65535,18,0,0,0,65508,0,0,0,0,21,1,0,221,222,9997,9997,0,0,1,0,0,35,25
2025-12-05 16:20:20,120,62,632,1608,1597,65533,65533,65533,19,0,0,0,65508,0,0,0,0,21,1,0,221,222,9997,9997,0,0,1,0,0,35,24
2025-12-05 16:20:32,120,61,599,1608,1598,65531,65533,65535,17,0,0,0,65508,0,0,0,0,21,1,0,221,222,9997,9997,0,0,1,0,0,35,23
2025-12-05 16:20:43,120,61,335,1608,1597,65532,65533,65534,19,0,0,0,65508,0,0,0,0,21,1,0,221,224,9997,9997,0,0,1,0,0,35,23
2025-12-05 16:20:55,121,61,669,1608,1597,65532,65533,65534,17,0,0,0,65507,0,0,0,0,21,1,0,221,222,9997,9997,0,0,1,0,0,35,25
2025-12-05 16:21:05,120,62,597,1608,1597,65530,0,65534,17,0,0,0,65508,0,0,0,0,21,1,0,220,222,9997,9997,0,0,1,0,0,35,24
2025-12-05 16:21:16,119,62,618,1608,1598,65530,65533,65534,20,0,0,0,65508,0,0,0,0,21,1,0,221,222,9997,9997,0,0,1,0,0,35,23
2025-12-05 16:21:27,120,61,622,1607,1597,65533,65533,65534,18,0,0,0,65507,0,0,0,0,21,1,0,221,222,9997,9997,0,0,1,0,0,35,24
2025-12-05 16:21:38,120,62,652,1608,1598,65530,65533,65535,19,0,0,0,65508,0,0,0,0,21,1,0,221,222,9997,9997,0,0,1,0,0,35,24
2025-12-05 16:21:48,120,62,586,1608,1598,65532,0,65534,18,0,0,0,65508,0,0,0,0,21,1,0,221,222,9997,9997,0,0,1,0,0,35,25
2025-12-05 16:22:00,119,62,629,1608,1597,65531,65533,65534,16,0,0,0,65508,0,0,0,0,21,1,0,221,222,9997,9997,0,0,1,0,0,35,23
2025-12-05 16:22:12,120,62,732,1608,1598,65530,65534,65534,18,0,0,0,65508,0,0,0,0,21,1,0,221,222,9997,9997,0,0,1,0,0,35,24
2025-12-05 16:22:23,120,62,622,1608,1598,65533,65533,65534,18,0,0,0,65508,0,0,0,0,21,1,0,220,222,9997,9997,0,0,1,0,0,35,23
2025-12-05 16:22:34,120,62,592,1608,1597,65530,65533,65534,19,0,0,0,65508,0,0,0,0,21,1,0,221,222,9997,9997,0,0,1,0,0,35,25
2025-12-05 16:22:46,120,63,515,1608,1597,65532,65535,65535,16,0,0,0,65508,0,0,0,0,21,1,0,221,220,9997,9997,0,0,1,0,0,35,24
2025-12-05 16:22:57,120,63,655,1609,1597,65530,65533,65535,17,0,0,0,65508,0,0,0,0,21,1,0,220,222,9997,9997,0,0,1,0,0,35,25
2025-12-05 16:23:08,120,61,545,1608,1598,65530,65534,65534,18,0,0,0,65509,0,0,0,0,21,1,0,221,222,9997,9997,0,0,1,0,0,35,24
2025-12-05 16:23:20,120,61,414,1607,1597,65531,65533,65534,19,0,0,0,65508,0,0,0,0,21,1,0,220,222,9997,9997,0,0,1,0,0,35,23
2025-12-05 16:23:31,120,62,631,1608,1598,65530,65533,65535,16,0,0,0,65507,0,0,0,0,21,1,0,221,222,9997,9997,0,0,1,0,0,35,24
2025-12-05 16:23:43,120,62,644,1608,1598,65532,65533,65534,17,0,0,0,65508,0,0,0,0,21,1,0,221,220,9997,9997,0,0,1,0,0,35,25
2025-12-05 16:23:54,120,62,656,1608,1597,65532,65533,65534,17,0,0,0,65508,0,0,0,0,21,1,0,221,220,9997,9997,0,0,1,0,0,35,24
2025-12-05 16:24:05,120,62,612,1607,1597,65532,65533,0,17,0,0,0,65508,0,0,0,0,21,1,0,221,222,9997,9997,0,0,1,0,0,35,23
2025-12-05 16:24:16,119,63,655,1608,1597,65530,65534,65534,20,0,0,0,65508,0,0,0,0,21,1,0,220,222,9997,9997,0,0,1,0,0,35,24
2025-12-05 16:24:27,120,62,653,1608,1597,65532,65533,65535,16,0,0,0,65508,0,0,0,0,21,1,0,221,222,9997,9997,0,0,1,0,0,35,24
2025-12-05 16:24:38,120,62,655,1608,1597,65530,65534,65534,19,0,0,0,65509,0,0,0,0,21,1,0,220,222,9997,9997,0,0,1,0,0,35,24
2025-12-05 16:24:49,120,62,608,1608,1597,65533,65533,65534,17,0,0,0,65507,0,0,0,0,21,1,0,220,220,9997,9997,0,0,1,0,0,35,23
2025-12-05 16:25:00,120,62,654,1609,1597,65530,65534,65534,18,0,0,0,65508,0,0,0,0,21,1,0,220,222,9997,9997,0,0,1,0,0,35,24
2025-12-05 16:25:11,120,62,627,1608,1597,65530,65533,65534,19,0,0,0,65508,0,0,0,0,21,1,0,220,222,9997,9997,0,0,1,0,0,35,25
2025-12-05 16:25:22,120,62,637,1608,1596,65532,65534,65534,18,0,0,0,65508,0,0,0,0,21,1,0,220,222,9997,9997,0,0,1,0,0,35,23
2025-12-05 16:25:33,120,62,632,1608,1598,65530,65535,65535,19,0,0,0,65508,0,0,0,0,21,1,0,220,222,9997,9997,0,0,1,0,0,35,23
2025-12-05 16:25:48,120,62,629,1607,1597,65530,65533,65535,19,0,0,0,65508,0,0,0,0,21,1,0,220,222,9997,9997,0,0,1,0,0,35,0
2025-12-05 16:26:00,120,62,621,1609,1597,65529,65533,65535,17,0,0,0,65508,0,0,0,0,21,1,0,219,222,9997,9997,0,0,1,0,0,35,5000
2025-12-05 16:26:11,120,63,624,1608,1597,65532,65533,65535,19,0,0,0,65509,0,0,0,0,21,1,0,220,220,9997,9997,0,0,1,0,0,35,5000
2025-12-05 16:26:22,120,62,643,1609,1598,65533,65533,65535,16,0,0,0,65508,0,0,0,0,21,1,0,220,222,9997,9997,0,0,1,0,0,35,5500
2025-12-05 16:26:33,120,62,626,1609,1597,65529,65533,65535,18,0,0,0,65508,0,0,0,0,21,1,0,220,222,9997,9997,0,0,1,0,0,35,5500
2025-12-05 16:26:44,121,63,667,1608,1598,65530,65534,65535,16,0,0,0,65508,0,0,0,0,21,1,0,220,220,9997,9997,0,0,1,0,0,35,5500
2025-12-05 16:26:56,120,63,623,1609,1598,65530,65533,65535,19,0,0,0,65508,0,0,0,0,21,1,0,220,222,9997,9997,0,0,1,0,0,35,5500
2025-12-05 16:27:08,120,63,622,1608,1598,65530,65533,65535,20,0,0,0,65508,0,0,0,0,21,1,0,220,222,9997,9997,0,0,1,0,0,35,5500
2025-12-05 16:27:21,120,63,622,1608,1597,65530,0,65535,19,0,0,0,65508,0,0,0,0,21,1,0,220,220,9997,9997,0,0,1,0,0,35,5500
2025-12-05 16:27:38,120,62,485,1608,1597,65530,65533,65535,17,0,0,0,65508,0,0,0,0,21,1,0,219,220,9997,9997,0,0,1,0,0,35,0
2025-12-05 16:27:49,120,63,622,1608,1598,65530,65534,65535,19,0,0,0,65508,0,0,0,0,21,1,0,219,222,9997,9997,0,0,1,0,0,35,0
2025-12-05 16:28:01,120,63,622,1608,1598,65531,65533,65534,20,0,0,0,65508,0,0,0,0,21,1,0,219,222,9997,9997,0,0,1,0,0,35,0
2025-12-05 16:28:12,120,62,555,1608,1597,65532,65533,65534,19,0,0,0,65508,0,0,0,0,21,1,0,219,222,9997,9997,0,0,1,0,0,35,0
2025-12-05 16:28:24,119,63,693,1608,1598,65534,65533,65535,19,0,0,0,65508,0,0,0,0,21,1,0,219,220,9997,9997,0,0,1,0,0,35,5500
2025-12-05 16:28:36,120,63,603,1608,1598,65530,65533,65535,19,0,0,0,65508,0,0,0,0,21,1,0,219,222,9997,9997,0,0,1,0,0,35,5500
2025-12-05 16:28:48,120,62,647,1607,1597,65530,65533,65535,19,0,0,0,65507,0,0,0,0,21,1,0,219,222,9997,9997,0,0,1,0,0,35,5500
2025-12-05 16:28:58,119,63,626,1611,1597,65529,65533,65534,20,0,0,0,65508,0,0,0,0,21,1,0,219,220,9997,9997,0,0,1,0,0,35,5500
2025-12-05 16:29:09,120,63,635,1609,1597,65530,65533,65535,16,0,0,0,65508,0,0,0,0,21,1,0,219,220,9997,9997,0,0,1,0,0,35,5500
2025-12-05 16:29:27,121,62,622,1608,1598,65531,65533,65534,15,0,0,0,65508,0,0,0,0,21,1,0,220,220,9997,9997,0,0,0,0,0,35,24
2025-12-05 16:29:38,120,63,600,1608,1597,65530,65533,65535,16,0,0,0,65508,0,0,0,0,21,1,0,220,220,9997,9997,0,0,0,0,0,35,5500
2025-12-05 16:29:49,120,63,668,1608,1597,65530,65533,65535,16,0,0,0,65508,0,0,0,0,21,1,0,219,220,9997,9997,0,0,0,0,0,35,5500
2025-12-05 16:30:00,121,63,622,1609,1597,65531,65533,65534,18,0,0,0,65508,0,0,0,0,21,1,0,219,220,9997,9997,0,0,0,0,0,35,5500
2025-12-05 16:30:12,121,63,610,1609,1597,65530,0,65535,19,0,0,0,65508,0,0,0,0,21,1,0,219,220,9997,9997,0,0,0,0,0,35,5500
2025-12-05 16:30:22,121,62,592,1608,1598,65532,65533,65535,19,0,0,0,65508,0,0,0,0,21,1,0,219,220,9997,9997,0,0,0,0,0,35,5500
2025-12-05 16:30:39,120,63,622,1607,1597,65530,65533,65535,19,0,0,0,65508,0,0,0,0,210,1,0,219,218,9997,9997,0,0,0,0,0,35,0
2025-12-05 16:30:51,120,62,621,1608,1597,65531,65534,65535,17,0,0,0,65508,0,0,0,0,210,1,0,219,220,9997,9997,0,0,0,0,0,35,0
2025-12-05 16:31:01,120,62,630,1607,1597,65533,65533,65534,19,0,0,0,65508,0,0,0,0,210,1,0,219,220,9997,9997,0,0,0,0,0,35,0
2025-12-05 16:31:13,120,62,621,1607,1597,65532,65533,65534,19,0,0,0,65508,0,0,0,0,210,1,0,219,220,9997,9997,0,0,0,0,0,35,0
2025-12-05 16:31:24,120,62,553,1609,1597,65533,65533,65535,18,0,0,0,65508,0,0,0,0,210,1,0,219,220,9997,9997,0,0,0,0,0,35,0
2025-12-05 16:31:35,120,62,623,1609,1597,65530,65533,65534,17,0,0,0,65508,0,0,0,0,210,1,0,219,220,9997,9997,0,0,0,0,0,35,9000
2025-12-05 16:31:46,119,63,642,1608,1597,65531,65534,65534,19,0,0,0,65508,0,0,0,0,210,1,0,219,220,9997,9997,0,0,0,0,0,35,9000
2025-12-05 16:31:58,120,62,643,1607,1597,65532,65533,65535,19,0,0,0,65508,0,0,0,0,210,1,0,219,220,9997,9997,0,0,0,0,0,35,9000
2025-12-05 16:32:09,120,62,636,1607,1597,65532,65533,65534,17,0,0,0,65508,0,0,0,0,210,1,0,219,220,9997,9997,0,0,0,0,0,35,9000
2025-12-05 16:32:20,120,62,621,1609,1596,65530,65533,65535,19,0,0,0,65508,0,0,0,0,210,1,0,218,220,9997,9997,0,0,0,0,0,35,9000
2025-12-05 16:32:31,119,62,634,1607,1597,65532,65534,65535,19,0,0,0,65508,0,0,0,0,210,1,0,218,220,9997,9997,0,0,0,0,0,35,9000
2025-12-05 16:32:43,120,62,655,1608,1596,65531,65535,65535,20,0,0,0,65508,0,0,0,0,210,1,0,218,220,9997,9997,0,0,0,0,0,35,9000
2025-12-05 16:32:54,120,61,626,1608,1597,65530,65533,65535,20,0,0,0,65508,0,0,0,0,210,1,0,218,220,9997,9997,0,0,0,0,0,35,9000
2025-12-05 16:33:05,120,62,547,1610,1597,65530,65534,65534,19,0,0,0,65508,0,0,0,0,210,1,0,218,220,9997,9997,0,0,0,0,0,35,9000
2025-12-05 16:33:17,120,62,581,1607,1597,65533,65533,65535,18,0,0,0,65507,0,0,0,0,210,1,0,218,220,9997,9997,0,0,0,0,0,35,9000
2025-12-05 16:33:28,119,62,622,1608,1598,65533,65533,65535,19,0,0,0,65507,0,0,0,0,210,1,0,218,220,9997,9997,0,0,0,0,0,35,9000
2025-12-05 16:33:40,120,62,623,1608,1597,65532,65533,65535,19,0,0,0,65507,0,0,0,0,210,1,0,219,218,9997,9997,0,0,0,0,0,35,9000
2025-12-05 16:33:52,120,62,579,1606,1596,65531,65533,65535,17,0,0,0,65508,0,0,0,0,210,1,0,218,220,9997,9997,0,0,0,0,0,35,9000
2025-12-05 16:34:03,120,62,621,1607,1597,65533,65535,65534,18,0,0,0,65507,0,0,0,0,210,1,0,218,220,9997,9997,0,0,0,0,0,35,9000
2025-12-05 16:34:14,118,62,636,1607,1597,65530,65533,65534,20,0,0,0,65507,0,0,0,0,210,1,0,218,220,9997,9997,0,0,0,0,0,35,9000
2025-12-05 16:34:25,120,62,626,1608,1596,65532,65533,65535,17,0,0,0,65507,0,0,0,0,210,1,0,218,220,9997,9997,0,0,0,0,0,35,9000
2025-12-05 16:34:37,119,62,622,1607,1597,65533,65533,65535,18,0,0,0,65507,0,0,0,0,210,1,0,218,220,9997,9997,0,0,0,0,0,35,9000
2025-12-05 16:34:48,120,61,620,1607,1597,65533,65534,65534,19,0,0,0,65508,0,0,0,0,210,1,0,217,220,9997,9997,0,0,0,0,0,35,9000
2025-12-05 16:34:59,120,62,620,1608,1597,65533,65534,65534,18,0,0,0,65508,0,0,0,0,210,1,0,217,220,9997,9997,0,0,0,0,0,35,9000
2025-12-05 16:35:10,120,62,636,1608,1597,65532,65533,65534,19,0,0,0,65508,0,0,0,0,210,1,0,217,218,9997,9997,0,0,0,0,0,35,9000
2025-12-05 16:35:22,120,63,592,1608,1597,65531,65533,65534,18,0,0,0,65507,0,0,0,0,210,1,0,217,218,9997,9997,0,0,0,0,0,35,9000
2025-12-05 16:35:32,118,62,433,1607,1597,65530,65534,65535,19,0,0,0,65508,0,0,0,0,210,1,0,218,220,9997,9997,0,0,0,0,0,35,9000
2025-12-05 16:35:43,120,61,535,1608,1597,65533,65533,65535,16,0,0,0,65507,0,0,0,0,210,1,0,218,220,9997,9997,0,0,0,0,0,35,9000
2025-12-05 16:35:55,120,62,640,1608,1597,65533,65533,65535,17,0,0,0,65508,0,0,0,0,210,1,0,218,220,9997,9997,0,0,0,0,0,35,9000
2025-12-05 16:36:07,120,62,656,1609,1596,65530,65533,65535,16,0,0,0,65508,0,0,0,0,210,1,0,218,220,9997,9997,0,0,0,0,0,35,9000
2025-12-05 16:36:18,120,61,651,1607,1597,65531,65534,65534,17,0,0,0,65508,0,0,0,0,210,1,0,218,220,9997,9997,0,0,0,0,0,35,9000
2025-12-05 16:36:28,120,62,461,1608,1596,65530,65533,65534,19,0,0,0,65508,0,0,0,0,210,1,0,218,220,9997,9997,0,0,0,0,0,35,9000
2025-12-05 16:36:38,120,62,593,1608,1597,65532,65535,65535,17,0,0,0,65508,0,0,0,0,210,1,0,218,220,9997,9997,0,0,0,0,0,35,9000
2025-12-05 16:36:49,120,63,579,1608,1596,65533,65533,65535,16,0,0,0,65508,0,0,0,0,210,1,0,217,220,9997,9997,0,0,0,0,0,35,9000
2025-12-05 16:37:00,120,63,547,1608,1596,65532,65535,65535,17,0,0,0,65508,0,0,0,0,210,1,0,217,218,9997,9997,0,0,0,0,0,35,9000
2025-12-05 16:37:12,120,63,619,1608,1596,65530,65533,65535,19,0,0,0,65508,0,0,0,0,210,1,0,217,218,9997,9997,0,0,0,0,0,35,9000
2025-12-05 16:37:23,120,63,660,1608,1597,65532,65533,65534,17,0,0,0,65508,0,0,0,0,210,1,0,218,218,9997,9997,0,0,0,0,0,35,9000
2025-12-05 16:37:34,120,63,662,1608,1596,65530,65534,65533,16,0,0,0,65508,0,0,0,0,210,1,0,217,220,9997,9997,0,0,0,0,0,35,9000
2025-12-05 16:37:44,120,63,566,1608,1597,65532,65533,65534,19,0,0,0,65508,0,0,0,0,210,1,0,218,220,9997,9997,0,0,0,0,0,35,9000
2025-12-05 16:37:56,119,63,627,1608,1597,65531,65533,65534,17,0,0,0,65508,0,0,0,0,210,1,0,217,220,9997,9997,0,0,0,0,0,35,9000
2025-12-05 16:38:07,119,62,647,1607,1597,65530,65533,65534,17,0,0,0,65508,0,0,0,0,210,1,0,217,218,9997,9997,0,0,0,0,0,35,9000
2025-12-05 16:38:18,108,62,588,1607,1596,65533,65533,65534,17,0,0,0,65508,0,0,0,0,210,1,0,217,220,9997,9997,0,0,0,0,0,35,9000
2025-12-05 16:38:29,116,63,625,1608,1596,65532,65534,65535,21,0,0,0,65508,0,0,0,0,210,1,0,217,218,9997,9997,0,0,0,0,0,35,1000
2025-12-05 16:38:41,116,63,602,1608,1597,65533,65533,65534,16,0,0,0,65508,0,0,0,0,210,1,0,217,218,9997,9997,0,0,0,0,0,35,1000
2025-12-05 16:38:53,117,62,667,1609,1597,65533,65533,65534,18,0,0,0,65507,0,0,0,0,210,1,0,217,218,9997,9997,0,0,0,0,0,35,1000
2025-12-05 16:39:04,117,63,631,1608,1596,65529,65534,65534,19,0,0,0,65508,0,0,0,0,210,1,0,217,220,9997,9997,0,0,0,0,0,35,1000
2025-12-05 16:39:15,114,62,657,1607,1596,65533,65533,65534,19,0,0,0,65508,0,0,0,0,210,1,0,217,218,9997,9997,0,0,0,0,0,35,1000
2025-12-05 16:39:26,117,63,549,1608,1597,65530,65533,65534,19,0,0,0,65508,0,0,0,0,210,1,0,217,218,9997,9997,0,0,0,0,0,35,1000
2025-12-05 16:39:37,117,63,562,1608,1596,65530,65534,65534,16,0,0,0,65508,0,0,0,0,210,1,0,217,218,9997,9997,0,0,0,0,0,35,1000
2025-12-05 16:39:48,95,63,486,1608,1597,65533,65533,65534,19,65528,0,0,65507,0,0,0,0,210,1,0,216,218,9997,9997,0,0,0,0,0,35,1000
