2025-12-08 14:28:43,1313,2023,552,1612,2236,263,469,65535,64798,344,910,0,1206,48,70,812,786,180,1,0,317,329,9997,9997,0,0,2,0,0,35,1182
2025-12-08 14:29:17,1484,2018,512,1615,2222,247,376,0,64874,365,908,0,1240,48,73,820,796,190,1,0,317,333,9997,9997,0,0,2,0,0,35,1182
2025-12-08 14:29:53,1526,2021,434,1618,2219,254,392,0,64808,387,917,0,1254,48,76,827,806,190,1,0,318,331,9997,9997,0,0,2,0,0,35,1182
2025-12-08 14:30:28,1518,2020,391,1616,2221,260,370,0,64844,390,906,0,1257,48,79,834,817,190,1,0,319,333,9997,9997,0,0,2,0,0,35,1182
2025-12-08 14:31:02,1652,2024,399,1620,2221,250,388,65534,64788,408,901,0,1280,48,82,842,827,190,1,0,321,333,9997,9997,0,0,2,0,0,35,1182
2025-12-08 14:31:37,1692,2021,442,1618,2220,246,374,0,64815,420,901,0,1289,48,85,849,837,190,1,0,322,334,9997,9997,0,0,2,0,0,35,1182
2025-12-08 14:32:13,1716,2021,490,1617,2220,257,372,65535,64806,437,908,0,1314,48,89,856,848,190,1,0,322,336,9997,9997,0,0,2,0,0,35,1182
2025-12-08 14:32:48,1717,2019,498,1615,2226,257,397,65535,64808,436,909,0,1312,48,93,864,858,190,1,0,323,337,9997,9997,0,0,2,0,0,35,1182
2025-12-08 14:33:22,1707,2022,424,1620,2223,256,366,0,64843,433,909,0,1311,48,96,871,869,190,1,0,323,337,9997,9997,0,0,2,0,0,35,1182
2025-12-08 14:33:57,1687,2019,450,1618,2225,255,556,0,64595,433,918,0,1300,48,100,878,879,200,1,0,324,337,9997,9997,0,0,2,0,0,35,1182
2025-12-08 14:34:32,1729,2021,429,1619,2223,249,527,65535,64566,433,908,0,1311,48,103,886,890,200,1,0,325,339,9997,9997,0,0,2,0,0,35,1182
2025-12-08 14:35:07,1814,2025,432,1619,2222,253,515,65535,64583,454,909,0,1328,48,107,893,901,200,1,0,326,339,9997,9997,0,0,2,0,0,35,1182
2025-12-08 14:35:43,1800,2020,378,1617,2220,252,532,65534,64571,451,906,0,1327,48,110,900,911,200,1,0,327,339,9997,9997,0,0,2,0,0,35,1182
2025-12-08 14:36:18,1825,2017,409,1614,2225,250,376,65535,64827,450,907,0,1323,48,114,908,922,200,1,0,327,340,9997,9997,0,0,2,0,0,35,1182
2025-12-08 14:36:53,1902,2021,1223,1613,2114,248,584,65535,64514,468,907,1,1343,48,118,915,933,210,1,0,328,342,9997,9997,0,0,2,0,0,35,1182
2025-12-08 14:37:27,1945,2019,1382,1615,2158,250,384,65534,64805,487,908,1,1362,48,122,922,944,210,1,0,329,342,9997,9997,0,0,2,0,0,35,1182
2025-12-08 14:38:02,2085,2013,1228,1614,2307,239,374,0,64798,497,909,1,1371,48,126,930,955,210,1,0,329,344,9997,9997,0,0,2,0,0,35,1182
